experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,272,253,441.0632411067194,315.27667984189725,433,306,450,326,0.6145501872294595
glu,50,3,3,273,295,444.17627118644066,54.3728813559322,435,44,454,65,0.4939109035185341
glu,50,3,3,274,155,446.9483870967742,391.01290322580644,439,384,455,399,0.5207005669821572
glu,50,3,3,275,122,445.2950819672131,364.6639344262295,440,359,452,372,0.47021215375649944
glu,50,3,3,276,217,447.95391705069125,74.1889400921659,441,65,456,84,0.6588260031094535
glu,50,3,3,277,217,449.88018433179724,36.11059907834101,442,28,459,45,0.3173655452729663
glu,50,3,3,278,125,447.344,281.8,442,275,454,289,0.6394791769952389
glu,50,3,3,279,97,450.8556701030928,256.50515463917526,445,252,457,262,0.5522260207343784
glu,50,3,3,280,198,454.0,269.34343434343435,446,263,463,277,0.5788633415659933
glu,50,3,3,281,285,455.8315789473684,377.47017543859647,447,368,465,388,0.4172980425706258
glu,50,3,3,282,171,457.2865497076023,473.87719298245617,448,469,468,480,0.8147823337681501
glu,50,3,3,283,224,459.5357142857143,245.05357142857142,451,238,469,254,0.5703106713592792
glu,50,3,3,284,191,459.3821989528796,50.36649214659686,453,42,467,60,0.5899054244810926
glu,50,3,3,285,235,461.54468085106384,492.0553191489362,453,483,471,501,0.4128498747181655
glu,50,3,3,286,109,458.95412844036696,230.86238532110093,454,225,465,237,0.3890373173459486
glu,50,3,3,287,59,459.9491525423729,62.644067796610166,455,59,465,67,0.6383744178439565
glu,50,3,3,288,169,462.9704142011834,361.9408284023669,456,355,471,369,0.4833495282822161
glu,50,3,3,289,180,465.7888888888889,259.18888888888887,457,253,475,266,0.72504725581982
glu,50,3,3,290,130,463.7,93.8923076923077,458,88,471,101,0.31872862932440377
glu,50,3,3,291,243,466.95473251028807,290.18930041152265,459,282,477,300,0.5252968458320655
glu,50,3,3,292,137,466.3795620437956,340.94160583941607,459,335,475,347,0.6934044753607865
glu,50,3,3,293,51,462.88235294117646,169.64705882352942,460,165,467,176,0.8089668877653214
glu,50,3,3,294,118,468.0762711864407,109.23728813559322,462,104,475,116,0.6648805121346184
glu,50,3,3,295,238,476.64285714285717,479.8151260504202,464,472,487,488,0.6833776401874908
glu,50,3,3,296,231,472.9134199134199,80.82683982683983,465,72,481,90,0.4154653865980405
