experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,276,193,323.3264248704663,97.37305699481865,316,90,332,106,0.41737447718674764
glu,0-5,3,5,277,117,323.982905982906,374.0769230769231,318,369,331,380,0.506730390695846
glu,0-5,3,5,278,160,324.76875,475.08125,318,469,333,483,0.36032760676604225
glu,0-5,3,5,279,187,328.6363636363636,160.42245989304814,321,153,337,168,0.5954961150777462
glu,0-5,3,5,280,89,325.7752808988764,441.9325842696629,321,437,331,448,0.6474269254608
glu,0-5,3,5,281,168,328.1309523809524,44.291666666666664,322,37,335,53,0.5822227290252958
glu,0-5,3,5,282,92,327.5869565217391,62.40217391304348,322,58,334,68,0.6711421814522248
glu,0-5,3,5,283,228,330.7368421052632,502.87719298245617,322,495,340,511,0.5561899842934142
glu,0-5,3,5,284,162,331.5061728395062,487.5432098765432,324,481,340,494,0.5767579074991163
glu,0-5,3,5,285,197,332.89340101522845,78.248730964467,325,69,341,90,0.7790767529727092
glu,0-5,3,5,286,72,330.93055555555554,145.31944444444446,327,141,336,151,0.37133750687948364
glu,0-5,3,5,287,197,334.8730964467005,226.0253807106599,327,219,344,234,0.474202002385233
