organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,110,170.0,642,357.0,2640.0,17,2,1,37,14,12
mitochondria,111,161.0,54,1047.0,5304.0,3,2,2,37,15,14
mitochondria,111,161.0,307,12.0,24.0,5,8,1,8,12,3
mitochondria,112,213.0,170,1115.0,6435.0,4,2,2,37,15,17
mitochondria,112,213.0,304,5.0,6.0,5,4,5,7,7,6
mitochondria,112,213.0,781,64.0,175.0,32,3,3,37,10,8
mitochondria,113,191.0,171,1221.0,5445.0,4,1,1,37,16,12
mitochondria,113,191.0,305,1.0,1.0,5,3,10,6,4,11
mitochondria,114,309.0,7,689.0,4624.0,2,3,2,19,19,19
mitochondria,114,309.0,169,9.0,18.0,4,3,15,7,5,18
mitochondria,114,309.0,432,1.0,1.0,6,4,3,7,5,4
mitochondria,114,309.0,548,2.0,2.0,11,4,9,13,5,10
mitochondria,114,309.0,600,122.0,560.0,14,2,4,28,7,12
mitochondria,114,309.0,692,62.0,128.0,21,17,9,29,21,13
mitochondria,114,309.0,717,175.0,1040.0,24,9,8,37,17,18
mitochondria,114,309.0,765,6.0,9.0,31,9,15,34,12,16
mitochondria,114,309.0,782,1.0,1.0,32,6,7,33,7,8
mitochondria,114,309.0,806,137.0,704.0,33,2,1,37,18,12
mitochondria,114,309.0,839,35.0,90.0,34,4,14,37,10,19
mitochondria,115,141.0,55,712.0,3888.0,3,0,0,30,12,12
mitochondria,115,141.0,531,4.0,6.0,10,5,9,13,7,10
mitochondria,115,141.0,807,168.0,440.0,33,1,1,37,11,12
mitochondria,117,232.0,174,1182.0,6864.0,4,2,3,37,18,16
mitochondria,117,232.0,306,18.0,54.0,5,1,4,8,4,10
mitochondria,117,232.0,433,3.0,4.0,6,14,1,8,15,3
mitochondria,118,432.0,56,712.0,7616.0,3,3,9,31,20,25
mitochondria,118,432.0,179,171.0,480.0,4,13,11,9,21,23
mitochondria,118,432.0,182,65.0,324.0,4,16,1,8,25,10
mitochondria,118,432.0,309,7.0,8.0,5,11,10,7,15,11
mitochondria,118,432.0,314,7.0,8.0,5,22,12,7,24,14
mitochondria,118,432.0,524,614.0,3780.0,9,13,4,30,25,19
mitochondria,118,432.0,532,1.0,1.0,10,20,19,11,21,20
mitochondria,118,432.0,618,11.0,16.0,16,8,5,24,10,6
mitochondria,118,432.0,643,483.0,2160.0,17,1,7,37,10,19
mitochondria,118,432.0,750,24.0,36.0,29,12,7,33,15,10
mitochondria,118,432.0,784,165.0,550.0,32,11,14,37,22,24
mitochondria,118,432.0,840,63.0,126.0,34,18,4,37,25,10
mitochondria,119,127.0,58,1081.0,4488.0,3,0,1,37,12,12
mitochondria,119,127.0,175,14.0,24.0,4,7,7,6,11,10
mitochondria,119,127.0,180,1.0,1.0,6,11,2,7,12,3
mitochondria,119,127.0,308,1.0,1.0,5,3,3,6,4,4
mitochondria,120,161.0,172,65.0,396.0,4,1,2,8,10,13
mitochondria,120,161.0,176,45.0,80.0,4,6,0,8,11,4
mitochondria,120,161.0,310,34.0,120.0,5,10,5,9,16,10
mitochondria,120,161.0,601,650.0,2772.0,14,2,2,32,16,13
mitochondria,120,161.0,783,201.0,600.0,32,3,1,37,15,11
mitochondria,121,115.0,173,98.0,350.0,4,0,0,9,10,7
mitochondria,121,115.0,618,310.0,1100.0,15,1,2,37,11,7
mitochondria,122,176.0,177,21.0,36.0,4,1,3,7,4,7
mitochondria,122,176.0,178,115.0,528.0,4,4,0,8,15,12
mitochondria,122,176.0,619,460.0,1820.0,15,3,3,29,16,13
mitochondria,122,176.0,808,192.0,528.0,33,5,1,37,16,13
mitochondria,123,215.0,59,1343.0,7072.0,3,2,2,37,18,15
mitochondria,124,141.0,181,259.0,2280.0,4,1,1,23,13,11
mitochondria,124,141.0,549,337.0,735.0,11,1,2,32,6,9
mitochondria,124,141.0,656,12.0,24.0,18,11,8,24,13,10
mitochondria,124,141.0,733,177.0,880.0,26,2,3,37,12,11
mitochondria,125,111.0,60,718.0,3080.0,3,1,2,31,12,12
mitochondria,125,111.0,312,8.0,8.0,5,4,1,7,6,3
mitochondria,125,111.0,809,157.0,400.0,33,3,1,37,13,11
mitochondria,126,101.0,61,543.0,1701.0,3,2,2,24,11,11
mitochondria,126,101.0,311,9.0,12.0,5,1,2,8,3,4
mitochondria,126,101.0,743,24.0,36.0,28,5,5,32,8,8
mitochondria,126,101.0,841,108.0,210.0,34,2,2,37,9,12
mitochondria,127,218.0,58,14.0,16.0,18,0,7,26,1,9
mitochondria,127,218.0,180,1065.0,5824.0,4,0,1,30,16,15
mitochondria,127,218.0,722,343.0,2340.0,25,2,1,37,17,14
mitochondria,128,111.0,174,391.0,1134.0,12,4,0,26,13,9
mitochondria,128,111.0,313,34.0,144.0,5,5,2,8,11,10
mitochondria,128,111.0,315,19.0,36.0,5,9,2,8,12,6
mitochondria,128,111.0,434,3.0,4.0,6,3,8,7,5,10
mitochondria,128,111.0,533,1.0,1.0,10,9,5,11,10,6
mitochondria,128,111.0,785,34.0,75.0,32,5,5,37,10,8
mitochondria,128,111.0,918,3.0,4.0,36,6,2,37,8,4
mitochondria,129,99.0,7,388.0,1056.0,3,2,1,25,8,9
mitochondria,129,99.0,755,1.0,1.0,30,4,5,31,5,6
mitochondria,129,99.0,884,99.0,144.0,35,2,1,37,11,9
mitochondria,130,108.0,63,409.0,1056.0,3,2,6,25,10,12
mitochondria,130,108.0,179,1.0,1.0,5,2,6,6,3,7
mitochondria,130,108.0,183,8.0,18.0,4,8,1,7,10,4
mitochondria,130,108.0,810,96.0,288.0,33,2,4,37,10,13
mitochondria,131,237.0,62,502.0,3366.0,3,2,1,37,13,10
mitochondria,131,237.0,184,295.0,2662.0,4,6,4,26,17,15
mitochondria,131,237.0,602,167.0,360.0,14,9,1,32,14,5
mitochondria,131,237.0,632,276.0,3780.0,16,3,4,37,18,16
mitochondria,132,81.0,185,469.0,1680.0,4,1,2,34,9,9
mitochondria,132,81.0,919,1.0,1.0,36,3,7,37,4,8
mitochondria,132,81.0,920,2.0,2.0,36,7,5,37,8,7
mitochondria,133,224.0,64,907.0,4550.0,3,3,1,28,17,14
mitochondria,133,224.0,681,411.0,3536.0,20,1,1,37,17,14
mitochondria,133,224.0,702,59.0,128.0,22,6,11,30,10,15
mitochondria,134,282.0,61,48.0,224.0,8,1,12,22,5,16
mitochondria,134,282.0,65,121.0,360.0,3,2,4,11,11,9
mitochondria,134,282.0,66,1.0,1.0,13,7,18,14,8,19
mitochondria,134,282.0,67,1264.0,9792.0,3,1,2,37,19,18
mitochondria,134,282.0,534,11.0,18.0,10,11,2,13,14,4
mitochondria,135,82.0,66,591.0,2340.0,3,0,0,29,10,9
mitochondria,135,82.0,811,138.0,252.0,33,1,2,37,10,9
mitochondria,137,165.0,186,8.0,18.0,4,2,2,7,4,5
mitochondria,137,165.0,189,704.0,3360.0,4,4,2,32,14,14
mitochondria,137,165.0,812,195.0,480.0,33,2,3,37,14,13
mitochondria,138,285.0,1,1181.0,8100.0,1,6,3,37,21,18
mitochondria,138,285.0,435,64.0,350.0,6,3,1,13,13,6
mitochondria,138,285.0,633,21.0,24.0,16,9,2,22,11,4
mitochondria,138,285.0,786,38.0,80.0,32,6,4,37,10,8
mitochondria,139,131.0,68,653.0,2079.0,3,1,4,24,12,13
mitochondria,139,131.0,187,7.0,12.0,4,1,12,6,4,14
mitochondria,139,131.0,718,58.0,128.0,24,5,7,32,9,11
mitochondria,139,131.0,842,136.0,297.0,34,0,5,37,11,14
mitochondria,140,153.0,69,914.0,5236.0,3,1,2,37,12,16
mitochondria,140,153.0,190,21.0,48.0,4,6,0,7,10,4
mitochondria,140,153.0,562,5.0,6.0,12,7,3,15,9,4
mitochondria,140,153.0,657,106.0,195.0,18,2,4,31,5,9
mitochondria,141,54.0,188,262.0,620.0,4,0,1,35,4,6
mitochondria,141,54.0,921,2.0,2.0,36,6,2,37,7,4
mitochondria,142,220.0,66,952.0,5400.0,4,0,3,29,18,15
mitochondria,142,220.0,437,1.0,1.0,6,12,1,7,13,2
mitochondria,142,220.0,525,5.0,6.0,9,10,1,12,12,2
mitochondria,142,220.0,766,79.0,420.0,31,3,3,36,10,15
mitochondria,142,220.0,787,169.0,600.0,32,9,0,37,17,15
mitochondria,143,206.0,70,1233.0,7616.0,3,1,1,37,15,17
mitochondria,143,206.0,552,195.0,640.0,11,3,1,31,11,5
mitochondria,143,206.0,563,3.0,4.0,12,5,14,14,6,16
mitochondria,143,206.0,581,10.0,12.0,13,12,6,19,14,7
mitochondria,144,189.0,71,717.0,2640.0,3,3,7,27,14,17
mitochondria,144,189.0,436,7.0,12.0,6,4,2,8,6,5
mitochondria,144,189.0,438,5.0,8.0,6,9,1,8,11,3
mitochondria,144,189.0,634,176.0,300.0,16,7,3,31,12,7
mitochondria,144,189.0,723,286.0,1584.0,25,2,3,37,13,15
mitochondria,145,211.0,74,1451.0,6664.0,3,3,1,37,17,15
mitochondria,145,211.0,550,12.0,24.0,11,1,7,15,3,10
mitochondria,145,211.0,551,5.0,8.0,11,3,11,13,5,13
mitochondria,146,215.0,73,1286.0,8092.0,3,1,0,37,18,14
mitochondria,147,208.0,72,1010.0,5984.0,3,0,1,37,16,12
mitochondria,147,208.0,73,11.0,18.0,18,8,14,27,10,15
mitochondria,148,60.0,192,19.0,36.0,4,3,0,7,6,4
mitochondria,148,60.0,580,82.0,300.0,13,2,3,25,7,8
mitochondria,148,60.0,843,43.0,72.0,34,3,2,37,7,8
mitochondria,149,125.0,316,127.0,448.0,5,1,5,13,9,12
mitochondria,149,125.0,317,11.0,18.0,5,7,2,7,10,5
mitochondria,149,125.0,564,85.0,165.0,12,5,9,23,10,12
mitochondria,149,125.0,672,498.0,2520.0,19,0,2,37,14,12
mitochondria,150,126.0,194,60.0,216.0,4,0,1,8,9,7
mitochondria,150,126.0,195,16.0,36.0,4,6,9,7,9,13
mitochondria,150,126.0,603,624.0,3289.0,14,0,0,37,11,13
mitochondria,151,60.0,74,66.0,100.0,4,3,2,9,8,6
mitochondria,151,60.0,553,99.0,208.0,11,3,0,24,7,4
mitochondria,151,60.0,719,14.0,24.0,24,4,3,28,6,6
mitochondria,151,60.0,885,24.0,40.0,35,5,2,37,10,6
mitochondria,152,201.0,75,875.0,6090.0,3,1,0,32,15,15
mitochondria,152,201.0,788,288.0,1050.0,32,1,0,37,16,14
mitochondria,153,58.0,75,784.0,2380.0,3,0,0,37,7,10
mitochondria,155,201.0,77,1056.0,6120.0,3,3,1,37,18,13
mitochondria,155,201.0,196,9.0,12.0,4,4,12,6,7,14
mitochondria,155,201.0,441,73.0,135.0,6,14,8,15,19,11
mitochondria,155,201.0,886,25.0,40.0,35,16,5,37,20,10
mitochondria,156,147.0,197,742.0,3770.0,4,1,0,33,11,13
mitochondria,156,147.0,439,2.0,2.0,6,2,12,7,3,14
mitochondria,156,147.0,845,124.0,264.0,34,2,3,37,10,14
mitochondria,157,217.0,78,979.0,3510.0,3,4,4,30,14,17
mitochondria,157,217.0,620,102.0,240.0,15,11,2,27,15,7
mitochondria,157,217.0,767,256.0,1080.0,31,4,2,37,16,17
mitochondria,158,144.0,76,709.0,4200.0,3,0,1,28,14,13
mitochondria,158,144.0,720,1.0,1.0,24,13,7,25,14,8
mitochondria,158,144.0,756,189.0,490.0,30,2,3,37,12,10
mitochondria,159,129.0,319,537.0,3360.0,5,0,3,33,10,15
mitochondria,159,129.0,789,20.0,36.0,32,7,14,36,10,17
mitochondria,159,129.0,844,137.0,330.0,34,0,2,37,11,12
mitochondria,160,179.0,80,1280.0,5984.0,3,0,1,37,16,12
mitochondria,160,179.0,323,1.0,1.0,5,8,1,6,9,2
mitochondria,161,135.0,318,21.0,60.0,5,0,3,10,3,7
mitochondria,161,135.0,321,4.0,12.0,5,6,6,8,8,8
mitochondria,161,135.0,440,4.0,8.0,6,2,11,8,4,13
mitochondria,161,135.0,535,461.0,2376.0,10,1,0,37,9,11
mitochondria,161,135.0,922,3.0,4.0,36,4,0,37,6,2
mitochondria,162,174.0,79,853.0,3640.0,3,3,2,29,13,16
mitochondria,162,174.0,320,21.0,32.0,5,1,4,7,5,8
mitochondria,162,174.0,322,6.0,8.0,5,6,1,7,8,3
mitochondria,162,174.0,846,180.0,396.0,34,2,3,37,13,15
mitochondria,163,228.0,198,1185.0,6864.0,4,2,1,37,18,14
mitochondria,163,228.0,635,115.0,280.0,16,6,1,30,10,6
mitochondria,164,161.0,325,532.0,2178.0,5,3,4,27,12,15
mitochondria,164,161.0,443,3.0,4.0,6,3,1,8,5,2
mitochondria,164,161.0,621,167.0,312.0,15,3,1,28,9,5
mitochondria,164,161.0,847,96.0,270.0,34,1,2,37,10,12
mitochondria,165,277.0,200,851.0,7854.0,4,3,3,37,20,17
mitochondria,165,277.0,442,5.0,6.0,6,1,8,7,3,11
mitochondria,165,277.0,444,7.0,12.0,6,3,3,8,6,5
mitochondria,166,171.0,199,642.0,2772.0,4,0,4,26,14,13
mitochondria,166,171.0,445,1.0,1.0,6,6,0,7,7,1
mitochondria,166,171.0,446,4.0,4.0,6,11,2,7,13,4
mitochondria,166,171.0,703,63.0,108.0,22,5,2,31,8,6
mitochondria,166,171.0,710,276.0,2016.0,23,2,2,37,14,14
mitochondria,167,249.0,82,1393.0,8092.0,3,1,1,37,15,18
mitochondria,167,249.0,328,17.0,36.0,5,15,13,8,19,16
mitochondria,167,249.0,447,2.0,2.0,6,12,4,7,14,5
mitochondria,168,286.0,8,717.0,5434.0,2,1,2,24,20,15
mitochondria,168,286.0,83,8.0,9.0,14,8,0,17,11,1
mitochondria,168,286.0,565,124.0,300.0,12,1,4,27,5,9
mitochondria,168,286.0,604,626.0,6118.0,14,1,2,37,20,16
mitochondria,168,286.0,658,68.0,144.0,18,1,10,27,5,14
mitochondria,168,286.0,757,1.0,1.0,30,3,0,31,4,1
mitochondria,169,154.0,81,19.0,48.0,3,4,6,6,8,10
mitochondria,169,154.0,203,15.0,48.0,4,11,5,7,15,9
mitochondria,169,154.0,324,6.0,8.0,5,1,5,7,3,7
mitochondria,169,154.0,327,2.0,2.0,5,10,2,7,11,3
mitochondria,169,154.0,536,68.0,168.0,10,5,5,14,12,11
mitochondria,169,154.0,636,511.0,1617.0,16,3,5,37,14,12
mitochondria,170,108.0,83,728.0,3264.0,3,2,3,37,14,11
mitochondria,170,108.0,554,65.0,108.0,11,6,1,20,9,5
mitochondria,171,215.0,202,936.0,5460.0,4,1,2,32,16,15
mitochondria,171,215.0,326,6.0,12.0,5,6,0,7,9,2
mitochondria,171,215.0,566,524.0,5250.0,12,1,2,37,16,16
mitochondria,172,319.0,205,559.0,3600.0,4,6,4,29,18,16
mitochondria,172,319.0,331,835.0,7680.0,5,8,2,37,23,18
mitochondria,172,319.0,682,2.0,2.0,20,3,5,22,4,6
mitochondria,172,319.0,923,4.0,4.0,36,0,4,37,2,6
mitochondria,173,166.0,201,992.0,3840.0,4,0,1,28,16,11
mitochondria,173,166.0,790,222.0,540.0,32,2,2,37,14,11
mitochondria,174,51.0,84,765.0,1904.0,3,1,1,37,8,9
mitochondria,175,150.0,204,689.0,2592.0,4,2,4,28,14,13
mitochondria,175,150.0,704,62.0,144.0,22,6,2,31,10,6
mitochondria,175,150.0,813,88.0,440.0,33,0,2,37,11,12
mitochondria,176,153.0,85,1424.0,7072.0,3,1,0,37,17,13
mitochondria,176,153.0,209,5.0,8.0,4,14,4,6,16,6
mitochondria,177,251.0,86,914.0,7514.0,3,1,2,37,18,15
mitochondria,177,251.0,207,63.0,112.0,4,9,10,8,16,14
mitochondria,177,251.0,514,203.0,560.0,8,15,6,28,19,13
mitochondria,178,124.0,87,703.0,3080.0,3,1,0,31,11,11
mitochondria,178,124.0,887,152.0,260.0,35,0,1,37,13,11
mitochondria,179,121.0,206,379.0,2250.0,4,1,2,29,10,12
mitochondria,179,121.0,329,13.0,20.0,5,2,1,7,7,3
mitochondria,179,121.0,496,1.0,1.0,7,9,3,8,10,4
mitochondria,179,121.0,622,403.0,1936.0,15,0,4,37,11,12
mitochondria,180,176.0,88,871.0,3588.0,3,1,1,26,14,13
mitochondria,180,176.0,768,205.0,864.0,31,1,1,37,13,13
mitochondria,181,184.0,90,1099.0,5984.0,3,1,3,37,17,14
mitochondria,181,184.0,330,3.0,4.0,5,3,11,6,5,13
mitochondria,182,223.0,210,960.0,3192.0,4,3,2,23,15,16
mitochondria,182,223.0,848,145.0,480.0,34,3,2,37,13,18
mitochondria,183,154.0,89,797.0,3718.0,3,1,1,29,14,12
mitochondria,183,154.0,332,2.0,2.0,5,2,3,6,3,5
mitochondria,183,154.0,814,164.0,360.0,33,2,2,37,12,11
mitochondria,184,177.0,333,12.0,18.0,5,2,2,8,5,4
mitochondria,184,177.0,334,817.0,4224.0,5,3,3,37,14,15
mitochondria,184,177.0,335,5.0,8.0,5,11,1,7,13,3
mitochondria,184,177.0,448,2.0,2.0,6,1,6,8,2,7
mitochondria,184,177.0,659,123.0,208.0,18,1,5,31,5,9
mitochondria,185,162.0,208,788.0,4212.0,4,0,2,31,13,14
mitochondria,185,162.0,849,110.0,231.0,34,0,3,37,7,14
mitochondria,185,162.0,850,43.0,126.0,34,8,7,37,14,14
mitochondria,185,162.0,924,2.0,2.0,36,10,4,37,11,6
mitochondria,186,216.0,211,1297.0,8448.0,4,1,0,37,17,16
mitochondria,187,232.0,91,1132.0,6048.0,3,1,0,27,19,14
mitochondria,187,232.0,567,1.0,1.0,12,11,13,13,12,14
mitochondria,187,232.0,724,107.0,192.0,25,11,1,37,15,5
mitochondria,187,232.0,815,99.0,320.0,33,1,4,37,9,14
mitochondria,187,232.0,851,59.0,216.0,34,11,4,37,19,13
mitochondria,188,115.0,92,585.0,3060.0,3,1,2,37,11,11
mitochondria,189,59.0,89,261.0,1274.0,3,1,2,29,8,9
mitochondria,189,59.0,888,48.0,72.0,35,2,2,37,8,8
mitochondria,190,263.0,93,669.0,4160.0,3,3,3,23,19,16
mitochondria,190,263.0,450,1.0,1.0,6,10,1,7,11,2
mitochondria,190,263.0,526,780.0,6552.0,11,2,2,37,20,16
mitochondria,191,153.0,95,1321.0,5610.0,3,0,1,37,15,12
mitochondria,191,153.0,212,5.0,12.0,4,1,8,6,3,11
mitochondria,191,153.0,660,2.0,2.0,18,9,3,20,10,4
mitochondria,192,232.0,337,946.0,5376.0,5,3,3,37,17,15
mitochondria,192,232.0,449,9.0,18.0,6,1,10,8,4,13
mitochondria,192,232.0,452,5.0,6.0,6,11,1,7,14,3
mitochondria,192,232.0,497,3.0,4.0,7,0,6,8,2,8
mitochondria,192,232.0,498,3.0,3.0,7,4,3,10,5,4
mitochondria,193,210.0,94,926.0,5184.0,3,2,1,30,14,17
mitochondria,193,210.0,98,1.0,1.0,5,15,9,6,16,10
mitochondria,193,210.0,791,157.0,780.0,32,1,1,37,13,14
mitochondria,194,124.0,213,150.0,660.0,4,1,1,10,11,12
mitochondria,194,124.0,336,1.0,1.0,5,2,3,6,3,4
mitochondria,194,124.0,555,537.0,3168.0,11,0,1,35,12,12
mitochondria,194,124.0,852,47.0,168.0,34,2,2,37,10,9
mitochondria,195,224.0,214,30.0,64.0,4,1,11,8,5,15
mitochondria,195,224.0,215,1205.0,6930.0,4,4,0,37,18,15
mitochondria,195,224.0,338,17.0,36.0,5,3,16,8,7,19
mitochondria,195,224.0,769,23.0,36.0,31,3,15,37,6,17
mitochondria,196,296.0,216,247.0,1152.0,4,3,5,10,19,17
mitochondria,196,296.0,344,8.0,12.0,5,14,2,7,16,5
mitochondria,196,296.0,451,15.0,24.0,6,0,10,8,3,14
mitochondria,196,296.0,582,648.0,5760.0,13,2,2,37,17,18
mitochondria,196,296.0,711,197.0,800.0,23,9,2,33,19,10
mitochondria,197,142.0,96,425.0,2200.0,3,0,2,23,10,13
mitochondria,197,142.0,341,26.0,75.0,5,8,1,8,13,6
mitochondria,197,142.0,453,8.0,12.0,6,9,9,8,12,11
mitochondria,197,142.0,739,107.0,486.0,27,0,7,36,9,13
mitochondria,197,142.0,853,20.0,36.0,34,1,2,37,4,6
mitochondria,197,142.0,889,41.0,84.0,35,7,0,37,14,6
mitochondria,198,56.0,339,2.0,2.0,5,3,5,6,4,7
mitochondria,198,56.0,854,30.0,48.0,34,3,3,37,7,7
mitochondria,199,149.0,217,74.0,280.0,4,1,1,8,11,8
mitochondria,199,149.0,340,2.0,2.0,5,1,8,6,3,9
mitochondria,199,149.0,342,9.0,12.0,5,7,10,7,10,12
mitochondria,199,149.0,537,501.0,1584.0,10,5,3,32,14,11
mitochondria,199,149.0,855,161.0,300.0,34,3,1,37,13,11
mitochondria,200,120.0,97,86.0,320.0,3,1,1,7,11,9
mitochondria,200,120.0,526,482.0,1960.0,9,1,3,37,11,10
mitochondria,201,88.0,98,448.0,2640.0,4,1,0,37,11,8
mitochondria,201,88.0,343,2.0,4.0,5,4,8,7,5,10
mitochondria,202,182.0,454,227.0,2730.0,6,4,3,27,14,16
mitochondria,202,182.0,693,374.0,1408.0,21,3,3,37,11,14
mitochondria,203,144.0,218,487.0,1848.0,4,0,4,25,11,12
mitochondria,203,144.0,349,3.0,8.0,5,11,8,7,13,10
mitochondria,203,144.0,499,1.0,1.0,7,15,4,8,16,5
mitochondria,203,144.0,673,246.0,864.0,19,5,4,37,11,12
mitochondria,204,235.0,98,1091.0,8670.0,3,0,0,37,17,15
mitochondria,204,235.0,644,30.0,48.0,17,8,12,25,10,15
mitochondria,205,53.0,345,106.0,336.0,5,1,1,11,8,9
mitochondria,205,53.0,348,254.0,700.0,12,0,4,32,7,9
mitochondria,205,53.0,890,17.0,40.0,35,2,1,37,7,5
mitochondria,206,166.0,99,898.0,3366.0,3,4,3,37,13,14
mitochondria,206,166.0,350,5.0,8.0,5,10,12,7,12,14
mitochondria,207,195.0,101,712.0,3211.0,3,2,1,22,15,14
mitochondria,207,195.0,220,595.0,4900.0,12,0,0,37,14,14
mitochondria,207,195.0,346,2.0,2.0,5,2,12,6,4,13
mitochondria,208,260.0,100,1729.0,9180.0,3,1,1,37,19,16
mitochondria,208,260.0,694,32.0,54.0,21,1,4,27,4,7
mitochondria,209,112.0,347,224.0,880.0,5,0,3,16,10,11
mitochondria,209,112.0,351,461.0,1463.0,16,0,4,35,11,11
mitochondria,210,303.0,348,1566.0,9248.0,5,3,2,37,20,19
mitochondria,211,252.0,102,855.0,9248.0,3,0,1,37,16,18
mitochondria,211,252.0,674,127.0,260.0,19,10,12,32,15,16
mitochondria,211,252.0,892,37.0,84.0,35,10,9,37,16,16
mitochondria,212,117.0,219,514.0,2340.0,4,3,2,30,13,11
mitochondria,212,117.0,856,37.0,90.0,34,5,3,37,10,9
mitochondria,213,71.0,220,202.0,1520.0,4,0,0,23,8,10
mitochondria,213,71.0,568,145.0,300.0,12,3,1,27,8,5
mitochondria,213,71.0,744,1.0,1.0,28,4,5,29,5,6
mitochondria,213,71.0,891,57.0,70.0,35,1,3,37,8,8
mitochondria,214,163.0,351,949.0,5280.0,5,2,1,37,17,12
mitochondria,215,166.0,103,1046.0,5100.0,3,1,1,37,11,16
mitochondria,215,166.0,221,19.0,54.0,4,2,14,7,5,20
mitochondria,215,166.0,683,32.0,84.0,20,2,1,27,6,4
mitochondria,216,155.0,222,761.0,4719.0,4,1,1,37,14,12
mitochondria,217,114.0,104,832.0,3400.0,3,1,1,37,11,11
mitochondria,217,114.0,645,34.0,84.0,17,4,0,24,8,3
mitochondria,218,54.0,105,12.0,18.0,14,7,4,23,8,6
mitochondria,218,54.0,223,95.0,180.0,4,2,1,10,7,7
mitochondria,218,54.0,721,15.0,24.0,24,3,3,28,6,5
mitochondria,218,54.0,893,39.0,70.0,35,2,0,37,7,7
mitochondria,219,157.0,224,1096.0,5544.0,4,1,1,37,13,15
mitochondria,219,157.0,352,10.0,24.0,5,2,11,7,6,14
mitochondria,219,157.0,500,1.0,1.0,7,2,4,8,3,5
mitochondria,220,162.0,226,1110.0,4719.0,4,1,1,37,12,14
mitochondria,221,319.0,225,1014.0,3960.0,4,1,3,26,16,15
mitochondria,221,319.0,228,383.0,1575.0,4,12,0,29,21,7
mitochondria,221,319.0,358,45.0,108.0,5,19,1,8,25,7
mitochondria,221,319.0,455,1.0,1.0,6,8,2,7,9,3
mitochondria,221,319.0,458,7.0,8.0,6,15,5,7,17,9
mitochondria,221,319.0,675,6.0,12.0,34,12,0,37,16,1
mitochondria,221,319.0,792,162.0,840.0,32,2,4,37,16,16
mitochondria,221,319.0,793,45.0,150.0,32,17,4,37,23,9
mitochondria,222,123.0,106,996.0,4420.0,3,0,1,37,13,11
mitochondria,222,123.0,623,6.0,8.0,15,6,1,19,8,2
mitochondria,223,175.0,229,850.0,3861.0,4,1,3,31,14,14
mitochondria,223,175.0,353,5.0,8.0,5,2,1,7,4,3
mitochondria,223,175.0,356,1.0,1.0,5,14,5,6,15,6
mitochondria,223,175.0,816,150.0,572.0,33,1,1,37,12,14
mitochondria,224,177.0,227,1072.0,6732.0,4,1,0,37,18,12
mitochondria,225,245.0,105,1420.0,8670.0,3,0,0,37,15,17
mitochondria,225,245.0,583,460.0,1536.0,13,7,0,37,15,8
mitochondria,225,245.0,661,16.0,30.0,18,3,14,23,5,17
mitochondria,226,94.0,354,444.0,1232.0,5,3,3,27,10,11
mitochondria,226,94.0,857,58.0,108.0,34,3,4,37,9,10
mitochondria,227,169.0,228,306.0,2496.0,4,1,0,20,14,12
mitochondria,227,169.0,538,271.0,1197.0,10,8,2,29,15,11
mitochondria,227,169.0,675,233.0,2244.0,20,3,1,37,15,12
mitochondria,228,79.0,224,221.0,600.0,16,2,4,36,8,9
mitochondria,228,79.0,228,9.0,16.0,6,4,6,7,8,10
mitochondria,228,79.0,456,1.0,1.0,6,8,2,7,9,3
mitochondria,229,159.0,230,1055.0,3654.0,4,5,0,33,14,14
mitochondria,229,159.0,858,89.0,198.0,34,5,2,37,11,13
mitochondria,230,269.0,233,6.0,14.0,12,7,0,19,9,1
mitochondria,230,269.0,355,1320.0,7488.0,5,0,2,37,18,15
mitochondria,230,269.0,662,117.0,224.0,18,1,9,32,5,13
mitochondria,230,269.0,725,2.0,2.0,25,7,4,27,8,5
mitochondria,231,65.0,233,505.0,966.0,4,2,2,27,9,8
mitochondria,231,65.0,745,10.0,12.0,28,3,4,30,6,6
mitochondria,232,180.0,231,16.0,36.0,4,0,6,7,3,10
mitochondria,232,180.0,234,759.0,4536.0,4,2,0,31,16,12
mitochondria,232,180.0,585,251.0,840.0,13,9,6,28,17,13
mitochondria,232,180.0,746,47.0,84.0,28,11,3,35,14,7
mitochondria,232,180.0,859,126.0,390.0,34,1,2,37,14,12
mitochondria,233,113.0,108,155.0,540.0,3,3,1,12,9,11
mitochondria,233,113.0,356,1.0,1.0,5,0,3,6,1,4
mitochondria,233,113.0,357,1.0,1.0,5,2,9,6,3,10
mitochondria,233,113.0,584,384.0,1368.0,13,1,2,32,9,11
mitochondria,233,113.0,894,80.0,144.0,35,2,1,37,10,10
mitochondria,234,205.0,232,30.0,84.0,4,0,0,7,4,7
mitochondria,234,205.0,235,972.0,5445.0,4,4,1,37,15,16
mitochondria,234,205.0,361,9.0,24.0,5,14,9,8,16,13
mitochondria,234,205.0,860,40.0,96.0,34,5,2,37,9,10
mitochondria,235,57.0,107,314.0,1566.0,3,1,2,32,10,8
mitochondria,235,57.0,817,80.0,160.0,33,2,2,37,10,7
mitochondria,236,180.0,109,783.0,4290.0,3,1,2,33,14,13
mitochondria,236,180.0,359,11.0,27.0,5,3,1,8,6,4
mitochondria,236,180.0,712,91.0,216.0,23,8,7,32,12,13
mitochondria,236,180.0,861,95.0,330.0,34,2,3,37,13,13
